monument;kaplica pw. św. Jacka, dawny kapitularz;50.0368424;19.2200008
monument;klasztor;50.0368424;19.2200008
monument;Osielde PRAGA I - zespół budynków;52.2560794;21.0317537
monument;Gmach Sądu Okręgowego;54.5222212;18.5312274
monument;pałac Koelichenów;52.2066161;20.9121271
monument;zespół cmentarza żydowskiego;50.0386133;19.2334819
monument;cmentarz żydowski;50.0383577;19.2364392
monument;ogrodzenie z bramą, pomnik-lapidarium, ohele ;50.0383577;19.2364392
monument;Bazylika Mniejsza św. Jakuba St. Apostoła i św. Agnieszki;50.4743961;17.3340679
monument;kościół par. p.w. św. Jakuba Starszego;50.4741228;17.3356101
monument;dzwonnica i skarbiec św. Jakuba;50.4744309;17.3338974
monument;zespół szkoły sportowej;50.2507172;19.1336438
monument;stara szkoła;50.2080466;19.1660513
monument;przedszkole, ob. cz. szkoły;50.2080466;19.1660513
monument;ogród szkolny;50.2080466;19.1660513
monument;piwnice willi ""Jasny Dom"" (areszt NKWD);52.2068584;20.9154201
monument;Zamek;50.5865823;16.8075537
monument;zespół kościoła par. p.w. św. Mateusza;50.287063;21.4238101
monument;zespół klasztorny kanoników regularnych;50.8331338;19.2901393
monument;klasztor;50.8316382;19.2968386
monument;mury obronne;50.8316382;19.2968386
monument;kościół, ob. par. p.w. Wniebowzięcia NMP;50.8316382;19.2968386
monument;dzwonnica;50.8316382;19.2968386
monument;układ urbanistyczny;50.2449203;19.1373272
monument;cmentarz rzym.-kat.;50.5424436;22.7115568
monument;park pałacowy;51.5983147;21.3523787
monument;Kamienica;50.5890626;16.8122132
monument;Kamienica;50.5908401;16.812697
monument;cmentarz żydowski;51.5767311;21.546276
monument;Zagroda młynarska;50.5332525;22.7129312
monument;młyn - nie istnieje, spalił się;50.5333456;22.7153248
monument;Spichrz;50.5333456;22.7153248
monument;urządzenia hydrotechniczne - nie istnieją, spaliły się;50.5333456;22.7153248
monument;Willa;50.596746;16.8117511
monument;Budynek pomocniczy dawnego ginmazjum;50.537683;22.7202618
monument;cmentarz par. rzym.-kat.;51.5860761;21.5369103
monument;synagoga;52.2486488;17.0878507
monument;Zespół cmentarza rzymskokatolickiego, tzw. ""w Puszczy"";50.5248387;22.7075274
monument;Cmentarz rzymskokatolicki, tzw. ""w Puszczy"" (najstarsza część);50.54049;22.70628
monument;Brama z częścią ogrodzenia;50.54049;22.70628
monument;Rezydencja Prezydenta RP Zamek - Narodowy Zespół Zabytkowy w Wiśle;49.6117208;18.9228961
monument;park leśny;49.6089129;18.9190652
monument;Zamek Książąt Głogowskich;51.6671136;16.0906375
monument;Dawna kaplica cmentarna p.w. św. Mikołaja, ob. kościół polsko-kat. p.w. Narodzenia Najśw. Marii Panny;50.5925785;16.8130894
monument;Ratusz miejski;51.6635789;16.0926383
monument;Willa;50.5941973;16.8128982
monument;Brama Szpitalna;51.6617374;16.0935238
monument;Kamienica;50.5919275;16.8126911
monument;Kamienica;50.5918189;16.8123139
monument;Kamienica;50.5900728;16.8110028
monument;Miasto - zespół urbanistyczno-krajobrazowy;51.663472;16.0937561
monument;cmentarz żydowski;49.6997761;20.9389537
monument;Klasztor Zgromadzenia ss. Miłosierdzia św. Wincentego a Paulo (zwanych czasem wicentynkami);54.5216196;18.5425874
monument;Kolegiata p.w. Wniebowzięcia Najświętszej Marii Panny;51.6704445;16.0933661
monument;Teatr im. Andreasa Gryphiusa (ruina);51.6635264;16.0940551
monument;Synagoga;49.707758;20.9431087
monument;Układ urbanistyczny wsi Brzostów;51.6571658;16.0575022
monument;zespół willi Carla Hauptmana;50.8331352;15.5288656
monument;willa Carla Hauptmana;50.8334798;15.5289679
monument;park;50.8334798;15.5289679
monument;Kościół ewangelicki p.w. Łodzi Chrystusowej (lapidarium);51.6630891;16.0897349
monument;Kościół parafialny p.w. św. Mikołaja (ruina);51.6624648;16.0918228
monument;Neogotycki kościół;54.7877399;18.0037627
monument;Sąd rejonowy;51.6621759;16.0900825
monument;park ""Morskie Oko"";52.2059642;21.0261196
monument;zespół zamkowy;51.449333;20.4781399
monument;ruiny zamku;51.4506315;20.477146
monument;dwór (na podzamczu);51.4506315;20.477146
monument;Zespół kościoła klasztornego jezuitów p.w. Bożego Ciała z pozostałością kolegium jezuickiego;51.6628191;16.0944165
monument;Kolegium jezuitów;51.6635852;16.0846672
monument;Kościół p.w. Bożego Ciała;51.6635852;16.0846672
monument;Dom;51.6582851;16.0593423
monument;Dworzec kolejowy w Maczkach;50.2613362;19.2699529
monument;Dom;51.657598;16.0585772
monument;Gotycki kościół św. św. Piotra i Pawła;54.7215191;18.4110503
monument;kościół ewangelicko-augsburski;50.2857048;19.1381411
monument;cerkiew prawosławna fil. p.w. św. Dymitra;49.5902677;21.2920446
monument;kościół par., ob. fil. p.w. św. Idziego;51.5273127;20.2271995
monument;zespół pałacu młodzieży;50.2547183;19.0110735
monument;Budynek dyrekcji;50.2548327;19.0111792
monument;Pływalnia z bydynkiem zaplecza;50.2548327;19.0111792
monument;Pałac Młodzieży;50.2546886;19.0112001
monument;Sala gimnastyczna z łącznikiem;50.2548327;19.0111792
monument;Teatr z zapleczem;50.2548327;19.0111792
monument;Ogrodzenie;50.2548327;19.0111792
monument;Dom mieszkalny;50.2549801;19.0117424
monument;Budynek dydaktyczny;50.2548327;19.0111792
monument;Rozdzielnia elektryczna;50.2548327;19.0111792
monument;zespół klasztorny Cystersów - Paradyż;52.336686;15.5439229
monument;klasztor;52.3488096;15.5413074
monument;teren klasztoru (d. ogrody);52.3488096;15.5413074
monument;kościół p.w. Wniebowzięcia NMP;52.3488096;15.5413074
monument;Fontanna Neptuna;54.348522;18.6532254
monument;kościół par. p.w. NMP;52.4093761;20.8863882
monument;miasto w ramach historycznego założenia;50.0931707;19.0917736
monument;zespół pałacowy;50.7156118;16.5819717
monument;pałac;50.7272977;16.6494216
monument;park;50.7272977;16.6494216
monument;zespół dworski;52.833655;20.2832298
monument;Dwór;52.8476592;20.2890557
monument;Park;52.8476592;20.2890557
monument;cmentarz parafialny rzym.-kat.;52.4067012;20.8862661
monument;cmentarz żydowski;54.0966263;22.9189234
monument;zespół pałacowy;50.7156766;16.5818694
monument;park;50.711706;16.57918
monument;mury obronne;50.711706;16.57918
monument;brama na podzamcze;50.711706;16.57918
monument;budynek gospodarczy;50.71545;16.583023
monument;Pałac;50.711706;16.57918
monument;Pałac;50.715007;16.583335
monument;kościół par. p.w. św. Bartłomieja;50.0925871;19.0926596
monument;Ratusz Głównego Miasta, ob. Muzeum Historyczne;54.3488793;18.6527541
monument;kościół par. p.w. św. Jakuba;50.7148897;16.5804643
monument;zespół willi Łużeczanka;52.4051037;20.932312
monument;ogród;52.4051019;20.9323646
monument;willa Łużeczanka;52.4051019;20.9323646
monument;kościół fil. p.w. Aniołów Stróżów;50.6842783;16.5425082
monument;kaplica grobowa rodziny Kamieńskich na cmentarzu;52.4523815;20.9616741
monument;Zespół Pałacowy;50.9771179;16.6942356
monument;Póżnorenesansowy pałac;50.9766251;16.6979119
monument;Park przypałacowy;50.9766251;16.6979119
monument;kościół ewangelicki, ob. rzym.-kat. par. p.w. św. Antoniego;50.7111107;16.5807701
monument;ruiny zamku;51.5237786;20.220537
monument;Kościół p.w. św. Michała Archanioła;50.9760636;16.6972283
monument;Kamienica dra Wędlikowskiego;50.2528337;19.0137114
monument;dom nr 73;50.7116152;16.5820423
monument;zespół pałacowy;52.4457175;20.7709468
monument;Ruiny pałacu;52.4389403;20.7763761
monument;oficyna;52.4389403;20.7763761
monument;zagroda nr 27;50.7116152;16.5820423
monument;synagoga, ob. biblioteka;51.5233003;20.2236493
monument;Zespół klasztorny Brygidek;54.3543981;18.6518998
monument;Kościół pw. św. Brygidy;54.3520252;18.6466384
monument;Pozostałości dawnego klasztoru;54.3520252;18.6466384
monument;zespół kościoła (ruina);53.323216;14.4664407
monument;cmentarz przykościelny;53.3225128;14.4685278
monument;ruina kościoła;53.3225128;14.4685278
monument;Zespół przedszkola z ogrodem;50.2485052;19.0074299
monument;Ogród jordanowski;50.2485347;19.0074006
monument;Ogród jordanowski;50.2485347;19.0074006
monument;zespół kościoła par. p.w. św. Jerzego i św. Tekli;49.5629667;22.5292645
monument;kościół par. p.w. św. Jerzego i św. Tekli z wyposażeniem;49.5630572;22.5309363
monument;cmentarz przykościelny i starodrzew;49.5630572;22.5309363
monument;dzwonnica;49.5630572;22.5309363
monument;Kasyno oficerskie;50.2547698;19.0020706
monument;ruiny zamku;50.6143696;19.4750484
monument;Ratusz;50.0959572;18.5415067
monument;Kościół pw. św. Katarzyny;54.3539143;18.6507776
monument;zespół kościoła par. p.w. św. Bartłomieja;51.3764603;20.2903019
monument;Dzwonnica;51.3762066;20.2895405
monument;Plebania;51.3762066;20.2895405
monument;Kaplica (prezbiterium starego kościoła);51.3762066;20.2895405
monument;Kościół klasztorny Dominikanów, Parafia p.w. św. Mikołaja;54.3521929;18.651418
monument;kamienica;51.1271765;17.0494238
monument;kościół p.w. św. Michała Archanioła;51.1730409;17.1934301
monument;Kościół parafialny p.w. św. Jana Chrzciciela;53.0414373;16.460685
monument;teatr;51.7586801;18.0935017
monument;zespół zamkowy;52.4448449;15.5718446
monument;ruiny zamku;52.4397099;15.5548011
monument;Dom Wdów;51.2113491;17.3810878
monument;dom ""Burmistrzówka"", ob. Muzeum Ziemi Nadnoteckiej im. W. Stachowiaka;53.0414707;16.4584468
monument;szkoła parafialna, ob. GOK;49.5638811;18.8924203
monument;dom nr 133;49.5626587;18.9073857
monument;Hotel ""Pod Orłem"";53.1258249;18.0039638
monument;zespół drewnianej zabudowy wzdłuż drogi Istebna-Koniaków;49.5625747;18.9079678
monument;kościół par. p.w. Dobrego Pasterza;49.5637317;18.8919616
monument;dom nr 51;49.5610242;18.889516
monument;dom nr 146;49.5624208;18.9090592
monument;kościół par. p.w. Św. Krzyża;49.6007925;18.896364
monument;Dom Ludowy;49.3395171;20.1020432
monument;dom nr 58 - nieistnieje;49.5610657;18.8908924
monument;Park im. Michała Kajki;54.175495;19.4085556
monument;cmentarz żydowski;50.2512892;22.4225535
monument;Bank Spółdzielczy;50.2581299;22.4211856
monument;zagroda nr 293, ob. muzeum Jana Wałacha;49.5821332;18.9056425
monument;ogród;49.5631304;18.9054049
monument;dom;49.5631304;18.9054049
monument;dom;49.5631304;18.9054049
monument;studnia;49.5631304;18.9054049
monument;budynek gospodarczy;49.5631304;18.9054049
monument;dwór;50.9713892;18.5585451
monument;kościół par. p.w. św. Mateusza;50.9702761;18.5594009
monument;kościół parafialny p.w. św. Mikołaja;50.5789467;16.4995009
monument;kościół ewangelicki, ob. rzym.-kat. p.w. św. Jacka;50.9494262;18.4823147
monument;kościół cmentarny, ob. par. p.w. św. Jadwigi;50.947491;18.4749372
monument;park pałacowy;53.0268418;16.4932786
monument;hotel ""Sanssouci"", ob. ""Bristol"";50.3455807;18.9173659
monument;Dom Gorywodów - piwnice;50.3476387;18.9232297
monument;zespół pałacowo-parkowy;50.7699243;15.9298136
monument;pałac;50.7711063;15.930176
monument;Nowa Ruda miasto;50.580662;16.5004487
monument;wieża widokowa na Górze Chełmskiej;54.2076809;16.2257003
monument;Wielki Młyn;54.3541234;18.6499612
monument;Cmentarz Ofiar Hitleryzmu na Zaspie;54.3929862;18.6159878
monument;cmentarz żydowski;50.9614543;18.7067004
monument;cmentarz żydowski;49.5607217;19.0810082
monument;zespół cmentarza żydowskiego, tzw. Starego;49.75727;18.6304221
monument;Dom przedpogrzebowy;49.7558933;18.6288974
monument;cmentarz żydowski tzw. Stary;49.7615633;18.6302869
monument;cmentarz żydowski;50.7253375;19.4370381
monument;Grodzisko wczesnośredniowieczne ;51.9069781;22.233761
monument;zespół cmentarza żydowskiego;50.255611;19.0080261
monument;Cmentarz żydowski;50.2560974;19.0083736
monument;Ogrodzenie z bramą;50.2560974;19.0083736
monument;Budynek pogrzebowy;50.2560974;19.0083736
monument;Budynek bractwa pogrzebowego;50.2560974;19.0083736
monument;zespół cmentarza żydowskiego;50.8762667;18.4060034
monument;cmentarz żydowski;50.87526;18.41472
monument;ruiny domu przedpogrzebowego;50.87526;18.41472
monument;ogrodzenie;50.87526;18.41472
monument;Kościół p.w. św. Katarzyny i Matki Boskiej Różańcowej;50.1202975;18.5538168
monument;Kościół parafialny p.w. św. Marii Magdaleny;51.8899536;22.2215423
monument;kościół rzym.-kat. ob. pol.-kat. p.w. śś. Piotra i Pawła;53.4279539;14.5589583
monument;kościół klasztorny franciszkanów, ob. par. p.w. św. Jana Ewangelisty;53.4222172;14.5576535
monument;Zamek, ob. Sąd Rejonowy;50.0929467;18.5401498
monument;Zespół pałacowy;54.7636913;18.2371335
monument;Neogotycki spichlerz;54.7636913;18.2371335
monument;Park;54.7636913;18.2371335
monument;Neorenesansowy pałac rodziny Grassów;54.7636913;18.2371335
monument;Kościół par. p.w. Matki Boskiej Bolesnej;50.0975599;18.5420635
monument;Fort Wodny (Fort Blockhauzschanze lub Fort Blockahaus);50.0;17.0
monument;cmentarz starofarny;52.80848;17.19966
monument;Dworek Dmochowskich w Sarnowie;51.8593214;22.304016
monument;dwór;51.8569747;22.3015881
monument;park;51.8569747;22.3015881
monument;Bazylika św. Antoniego Padewskiego;50.0980861;18.5497522
monument;Bastion św. Jadwigi (Bastei der Hl.Hedwig);50.0;17.0
monument;Barokowy kościół św. Wawrzyńca;54.5607843;18.1056056
monument;Kościół par. p.w. św. Wawrzyńca;50.0898436;18.5978832
monument;Willa L. Heinzla ""Leśniczówka"" --Dworek Myśliwski;51.8239474;19.4687414
monument;willa Leśniczówka oraz zabudowa gosp. Stajnie;51.8243466;19.4689892
monument;stajnie;51.8243466;19.4689892
monument;Zagroda nr 16;54.7453738;18.0520627
monument;Dom konstrukcji szachulcowej;54.7453887;18.0524172
monument;Stodoła konstrukcji szachulcowej;54.7453887;18.0524172
monument;Dom murowany;53.8431164;22.978093
monument;Park Miejski;50.0;17.0
monument;Dom murowany;53.844975;22.977482
monument;zespół szpitala dziecięcego im. J. Korczaka;53.6171145;20.3169924
monument;weranda;53.6133202;20.3188138
monument;ogród-park;53.6133202;20.3188138
monument;willa;53.6133202;20.3188138
monument;budynek główny (sanatorium);53.6133202;20.3188138
monument;Kościół św. św. Piotra i Pawła, obecnie Muzeum Rybołówstwa;54.6051532;18.8021145
monument;Elektrownia gminna na Wildzie;52.3888992;16.9243499
monument;Młyn i elektrownia wodna;50.4417064;22.2550576
monument;pałac;50.973377;16.6320022
monument;Dom;54.408338;18.5621991
monument;Zespół kościoła parafialnego p.w. śś. Szymona i Judy Tadeusza;54.4432384;18.4196008
monument;cmentarz grzebalny;54.4435364;18.4190687
monument;kościół par. p.w. św. Szymona i Judy Tadeusza;54.4435364;18.4190687
monument;Dom;54.4090835;18.5650168
monument;Kościół parafialny p.w. św. Wojciecha;54.4542779;18.3436418
monument;Dom;54.4091903;18.5658026
monument;ruiny zamku;52.227552;20.2357286
monument;kościół par. p.w. św. Marcina;52.5055101;19.8369688
monument;kościół par. p.w. Najśw. Serca Pana Jezusa;53.7784633;20.4875049
monument;Konwikt Szaniawskich, ob. Muzeum Regionalne;51.9304372;22.3782869
monument;cmentarz rzym.-kat. par. (starofarny);53.1269843;17.9836643
monument;Dworzec kolejowy;51.9415302;22.3888078
monument;kościół par. p.w. Św. Trójcy;51.4710729;16.9090229
monument;zespół pałacowo-parkowy;51.4821606;16.9163892
monument;Park;51.47951;16.91965
monument;Pałac;51.47951;16.91965
monument;Szkoła Specjalna, ob. Prokuratura Rejonowa;51.9338402;22.3783899
monument;kościół ewangelicki, obecnie rzymskokatolicki, fil. pw. św. Stanisława Kostki;51.47174;16.9067
monument;park dworski;51.0791486;23.1991907
monument;Dwór Rexinów;54.6775809;17.924491
monument;baszta;51.4824836;16.9161185
monument;Ewangelicki Kościół Chrystusa Zbawiciela;53.7772144;20.4758255
monument;cmentarz par.;50.825619;21.784961
monument;Cmentarz Parafialny św. Leonarda;50.8077239;21.8607537
monument;kościół p.w. św. Marcina;51.1155267;17.0428632
monument;układ urbanistyczny;50.8074843;21.8525302
monument;Stara Synagoga;50.5188009;20.5273734
monument;zameczek;49.6089129;18.9190652
monument;budynek administracyjno-garażowy;49.6089129;18.9190652
monument;oficyna I;49.6089129;18.9190652
monument;oficyna II;49.6089129;18.9190652
monument;wartownia;49.6089129;18.9190652
monument;ogrodzenie z 3 bramami;49.6089129;18.9190652
monument;kościół par. p.w. św. Maurycego;51.1062495;17.0468895
monument;Zespół pałacowo-parkowy. Pałac Paca (pozostałości);53.9783302;22.802225
monument;Park;53.9777293;22.8013421
monument;Ruina pałacu;53.9777293;22.8013421
monument;Kordegarda;53.9777293;22.8013421
monument;kościół par. p.w. św. Marii Magdaleny;53.2437745;18.2033666
monument;cmentarz zasłużonych (starofarny);52.4133832;16.9325011
monument;kościół fil. p.w. Niepokalanego  Poczęcia NMP;53.2456476;18.2520488
monument;ogród;49.8501295;19.2533154
monument;aleja dojazdowa;49.8501295;19.2533154
monument;Zamek w Czorsztynie;49.4349745;20.3132074
monument;zespół dworski;53.2360928;18.2152025
monument;Obora;53.2396539;18.2154672
monument;Obora;53.2396539;18.2154672
monument;Spichrz;53.2396539;18.2154672
monument;Park;53.2396539;18.2154672
monument;Dwór;53.2396539;18.2154672
monument;Chełmskie Podziemia Kredowe;51.1330475;23.4713185
monument;Zespół klasztorny kanoników regularnych reguły św. Augustyna Na Piasku;51.1145174;17.0410094
monument;Kościół p.w. Najśw. Marii Panny Na Piasku;51.1143646;17.0405824
monument;Klasztor, ob. Biblioteka Uniwersytecka;51.1143646;17.0405824
monument;Zamek w Sandomierzu;50.6822405;21.7501781
monument;zespół cerkwi greko-kat. p.w. św.Mikołaja, ob. kościół rzym.-kat. p.w. św. Mikołaja;49.2199523;22.6057234
monument;cmentarz;49.2220532;22.6036126
monument;cerkiew greko-kat. p.w. św. Mikołaja, ob. kościół rzym.-kat. p.w. św. Mikołaja;49.2220532;22.6036126
monument;dzielnica miasta Dyrekcja;51.1307041;23.4893983
